6902,11.2,7.679214182,6.17328,86.3,0,0,0.142265736,0.46205976,1.079892643,1.079892643,0,0,72.88383814,72.88383814,93.88234189,163.2801819,175.3763137,175.3763137,79.72943708,159.6194174
6903,12,8.509211393,8.74548,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,11.6,-7.189295038,6.17328,82.9,0,0,0,0,6.872427749,6.872427749,2.399901397,1.826734536,173.4328208,173.4328208,173.4328208,359.9890775,427.1164868,427.1164868,262.895442,377.9430006
6905,11.7,-4.451783712,5.1444,86.5,0,0,0,0,1.253352731,1.253352731,0.757694628,0.26647638,81.23274059,81.23274059,81.23274059,164.1619844,186.3204833,186.3204833,142.5125534,174.3272738
6906,11,-2.910055468,4.62996,91.1,0,0,0,0,0.182388898,0.182388898,0.168590105,0.023372783,33.92588283,33.92588283,33.92588283,68.12488207,69.80624258,69.80624258,66.85455483,71.59791124
6907,11.1,-2.46590788,5.1444,92.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6908,11.2,-5.724355887,5.1444,92.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6909,11.3,-5.234416693,5.1444,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,11.4,-3.674334792,5.65884,87.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6911,11,-4.146425815,6.68772,87.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6912,10.8,-4.159456003,4.11552,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6913,10.2,-4.856296343,3.60108,93.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6914,9.7,-7.220946555,3.08664,97.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915,8.5,0.143621824,2.05776,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,9,4.106137037,3.60108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6917,8.1,-6.147194364,1.54332,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6918,7.7,-3.002014404,2.05776,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6919,8.2,3.002826056,2.5722,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6920,9.1,2.137898965,2.05776,100,0.001012367,0.001012367,0.00530353,0.003181749,0,0,0,0,6.78450196,6.78450196,12.43340722,11.74789595,5.31827265,5.31827265,5.038744495,10.23615825
6921,8.6,3.320831289,1.54332,100,0,0,0.065411976,0.047100927,0.003086442,0.003086442,0,0,20.47313226,20.47313226,43.45931418,42.69697097,21.7342225,21.7342225,17.83909275,36.7731943
6922,10.1,4.960792459,3.60108,100,0,0,0.140584112,0.118317633,0.044591519,0.044591519,0,0,27.45157613,27.45157613,62.63819977,66.13675628,39.36246265,39.36246265,27.2645847,57.12067018
6923,11.5,8.136900754,5.1444,95.1,0,0,0.158045231,0.155327361,0.105648332,0.105648332,0,0,31.36382012,31.36382012,65.07622402,75.96786887,53.6641095,53.6641095,31.36382012,66.7684245
6924,11.7,6.55116741,7.20216,92.7,0,0,0.093863503,0.110824021,0.114089663,0.114089663,0,0,27.72106119,27.72106119,50.04338707,66.0613606,55.05303098,55.05303098,27.72106119,59.83284913
6925,12,6.753210505,8.23104,86.6,0,0,0.223879524,0.349152975,0.528148467,0.528148467,0,0,53.91242045,53.91242045,82.6548465,125.0539466,120.4257152,120.4257152,53.91242045,117.4567437
6926,11.6,8.139939505,7.20216,87.7,0,0,0.045876647,0.144957517,0.343573704,0.343573704,0,0,41.21138139,41.21138139,53.12731207,92.14111692,99.07238123,99.07238123,45.03127463,90.16767603
6927,11.2,7.880330796,7.7166,96.2,0,0,0,0,0.39861791,0.39861791,0.044431031,0.117326622,43.47676356,43.47676356,47.96969464,93.42363455,107.672056,107.672056,55.39967481,95.05710136
6928,11.3,6.393489787,6.68772,98.8,0,0,0,0,0.245422277,0.245422277,0.084896233,0.063483087,34.5398747,34.5398747,34.5398747,71.67971108,84.06798032,84.06798032,51.87091994,74.91132863
6929,12.4,9.310240083,5.1444,98.8,0,0,0,0,0.052685855,0.052685855,0.0316187,0.010796218,16.77157847,16.77157847,16.77157847,33.87814947,38.30748848,38.30748848,29.23273121,35.90595933
6930,12.8,-1.551670937,4.11552,98.8,0,0,0,0,0.057427723,0.057427723,0.052720463,0.006848737,19.05207161,19.05207161,19.05207161,38.25540046,39.20239265,39.20239265,37.40756681,40.15777531
6931,12.3,-3.827046829,4.62996,98.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6932,12.4,-3.922538061,6.17328,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6933,12.1,-4.425241084,5.1444,90.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6934,11.7,-5.177115779,4.62996,86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6935,12,-4.121791998,5.65884,91.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6936,12.1,-3.654033458,5.65884,95.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6937,12.6,6.714040726,6.17328,95.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6938,12.5,0.163393353,5.1444,95.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,12.2,-3.825735412,6.17328,95.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6940,12.3,6.113650561,6.68772,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6941,11.9,2.167775353,5.65884,92.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6942,12,-1.270190788,5.65884,95.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6943,12.7,7.945483371,5.65884,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6944,13,9.8473488,5.65884,95.3,8.19E-06,8.19E-06,4.39E-05,2.61E-05,0,0,0,0,0.61527468,0.61527468,1.132040992,1.067341707,0.484759671,0.484759671,0.458309161,0.930521826
6945,14.1,9.375303644,7.20216,93.2,0,0,0.264344072,0.188886849,0.01345466,0.01345466,0,0,40.94208117,40.94208117,87.34736334,85.58027047,43.6799574,43.6799574,35.75777643,73.64761502
6946,14.4,7.891654215,6.17328,88.8,0,0,1.193077718,0.996460424,0.38230948,0.38230948,0,0,79.31231901,79.31231901,182.2087274,191.7348657,114.4289975,114.4289975,78.89641521,165.0729837
6947,15.7,-1.642461898,8.23104,81.9,0,0,6.186390366,6.030094538,4.152053019,4.152053019,0,0,180.1636356,180.1636356,379.1789594,440.2357715,312.2974411,312.2974411,180.1636356,382.4748877
6948,16.8,6.993346062,6.68772,80.5,0,0,18.09097883,21.15244642,22.01331057,22.01331057,0,0,229.2561743,229.2561743,430.5161052,562.5785512,475.8727051,475.8727051,229.2561743,491.2429598
6949,16.1,0.153804128,6.17328,75,0,0,3.927310534,6.043574104,9.245515209,9.245515209,0,0,191.8848302,191.8848302,297.5019855,448.5383131,436.2806913,436.2806913,191.8848302,416.7463937
6950,16.6,-1.743647374,7.20216,68.6,0,0,0.977673424,3.005642263,7.224126051,7.224126051,0,0,176.7160847,176.7160847,228.8480163,396.6157975,430.9233261,430.9233261,192.8514569,385.6967137
6951,16.7,0.671021366,6.17328,69.7,0,0,0,0,4.556051139,4.556051139,0.496378996,1.309339993,145.0972352,145.0972352,160.2995153,311.3567583,362.9303423,362.9303423,184.9191098,317.5903395
6952,16.8,-0.554371066,5.65884,72.6,0,0,0,0,5.210046159,5.210046159,1.785119539,1.310952979,156.6682657,156.6682657,156.6682657,324.824839,385.8148055,385.8148055,236.1932161,340.2978873
6953,15.8,2.665970727,3.08664,79.9,0,0,0,0,0.963543894,0.963543894,0.574026594,0.190128824,71.18464231,71.18464231,71.18464231,143.7378125,163.5256295,163.5256295,124.23558,152.3771718
6954,14.6,4.932828217,3.60108,83.4,0,0,0,0,0.243258909,0.243258909,0.221787875,0.026878779,39.07285141,39.07285141,39.07285141,78.46252344,80.62219329,80.62219329,76.64132749,82.29333497
6955,13.3,8.64205743,2.5722,88.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,12.5,-2.108328557,3.60108,91.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,12,-0.667385725,4.11552,95.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6958,11.6,-4.38584171,3.60108,96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6959,11.3,-2.89307842,4.62996,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6960,11.1,-4.877882783,4.62996,97.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,11.1,-4.859672823,4.11552,98.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6962,10.9,-5.213883168,1.54332,98.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6963,10.1,-4.771718471,3.08664,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6964,9.2,-8.096121549,4.11552,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6965,9,-2.992126044,4.62996,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6966,10.3,8.707418892,2.05776,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6967,8.5,-9.976229197,1.02888,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,7.7,-5.247522223,2.05776,100,0.000649778,0.000649778,0.003563445,0.002102128,0,0,0,0,5.52032444,5.52032444,10.20073898,9.594992392,4.370128484,4.370128484,4.123040257,8.366173531
6969,11,0.76531165,2.5722,100,0,0,0.574001313,0.407011749,0.031298842,0.031298842,0,0,60.02808244,60.02808244,128.6894882,125.7472632,64.35509457,64.35509457,52.54647177,108.1359382
6970,11.6,9.980709147,4.11552,100,0,0,1.797800492,1.490095667,0.581775811,0.581775811,0,0,96.93046758,96.93046758,223.5982389,234.6601262,140.5143381,140.5143381,96.56970324,201.8471759
6971,12.5,7.648485825,3.60108,100,0,0,1.423579463,1.37623403,0.959132553,0.959132553,0,0,93.28931214,93.28931214,194.9084113,226.2162449,160.9660574,160.9660574,93.28931214,198.0862542
6972,14.8,11.80038106,4.62996,100,0,0,2.832546508,3.279743679,3.450043223,3.450043223,0,0,149.7782134,149.7782134,273.2283951,358.3525737,301.3235471,301.3235471,149.7782134,322.1766771
6973,13.8,9.129997624,5.65884,100,0,0,2.262995841,3.436220458,5.315854795,5.315854795,0,0,166.1832597,166.1832597,256.9358608,386.5745354,375.9827086,375.9827086,166.1832597,360.8158753
6974,14.3,9.667163248,6.68772,97.7,0,0,0.575517044,1.721636727,4.195922079,4.195922079,0,0,142.0424604,142.0424604,184.0147032,317.9380162,345.3691043,345.3691043,154.8372741,309.7859156
6975,14.5,9.87895613,7.7166,95.5,0,0,0,0,3.475942778,3.475942778,0.36993669,0.975086753,126.8963159,126.8963159,140.3853868,272.1141345,317.334721,317.334721,161.403995,277.2805809
6976,13.9,9.255107411,7.20216,95.4,0,0,0,0,1.878752782,1.878752782,0.637537775,0.459658712,94.71612451,94.71612451,94.71612451,196.2933286,232.2811463,232.2811463,142.08044,205.1943108
6977,13.6,10.55802578,7.20216,95.4,0,0,0,0,0.393250335,0.393250335,0.232552764,0.074650352,45.58010871,45.58010871,45.58010871,91.99850957,104.6023395,104.6023395,79.23270172,97.41219072
6978,12.7,8.066879084,7.7166,96.4,0,0,0,0,0.067260414,0.067260414,0.06090145,0.00685104,20.57223789,20.57223789,20.57223789,41.30824115,42.43544505,42.43544505,40.19311817,43.27441428
6979,13.1,8.505800934,7.7166,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6980,13.1,10.11841632,7.7166,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,13,10.06917487,8.23104,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,13.2,10.30762742,8.74548,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,13.4,9.038532606,8.23104,91.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6984,13.1,10.21436748,8.74548,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6985,13.2,10.31679776,6.68772,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6986,13.3,10.37667142,6.68772,90.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,13.1,10.14821469,5.65884,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6988,13.1,10.11841632,4.62996,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6989,13,9.99314422,4.11552,95.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990,12.9,9.854536213,4.62996,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,13.2,10.13183419,4.11552,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6992,13.4,10.31375379,3.60108,96.5,3.49E-06,3.49E-06,1.96E-05,1.15E-05,0,0,0,0,0.407935561,0.407935561,0.75668336,0.710272959,0.324526511,0.324526511,0.305544793,0.619645832
6993,13.7,10.62189426,4.11552,97.7,0,0,0.025592469,0.018008217,0.001486187,0.001486187,0,0,12.69710648,12.69710648,27.22017845,26.56790978,13.67024372,13.67024372,11.13875838,22.91289772
6994,14.5,9.895845759,4.11552,97.7,0,0,0.072258686,0.059435789,0.023605459,0.023605459,0,0,19.55708734,19.55708734,44.95868162,47.15466629,28.37343989,28.37343989,19.51316777,40.7793098
6995,15.2,12.19216166,3.60108,96.7,0,0,0.160552538,0.153941601,0.108570666,0.108570666,0,0,31.51518699,31.51518699,65.62121907,76.06975408,54.2978269,54.2978269,31.51518699,66.89431354
6996,15.5,12.53591197,5.1444,97.8,0,0,0.081614523,0.093583392,0.099492257,0.099492257,0,0,25.74634624,25.74634624,46.6466635,61.1376788,51.43741216,51.43741216,25.74634624,55.39189752
6997,15.9,12.98161558,6.17328,97.8,0,0,0.026832442,0.040203088,0.062887173,0.062887173,0,0,18.60053102,18.60053102,28.5852501,42.94004048,41.655605,41.655605,18.60053102,40.39721627
6998,16.3,11.96146719,5.1444,97.8,0,0,0.06330178,0.184283778,0.455382902,0.455382902,0,0,47.26097999,47.26097999,61.19630747,105.3758583,114.1896806,114.1896806,51.46096057,103.0280668
6999,15.6,11.18707201,5.1444,96.7,0,0,0,0,0.351920112,0.351920112,0.036563639,0.096339182,40.75267962,40.75267962,45.1494068,87.36184685,101.3065157,101.3065157,51.67411827,88.76783448
7000,15.3,10.92007295,4.11552,97.8,0,0,0,0,0.215135016,0.215135016,0.072296361,0.051157836,32.26580261,32.26580261,32.26580261,66.83984249,78.80314139,78.80314139,48.16225398,69.72575377
7001,15.4,11.04096726,6.17328,94.6,0,0,0,0,0.494128724,0.494128724,0.290045224,0.090147972,51.0153797,51.0153797,51.0153797,102.9300658,117.2623707,117.2623707,88.50742546,108.9173577
7002,14.7,10.33147252,5.1444,95.5,0,0,0,0,0.050622349,0.050622349,0.045519475,0.004725694,17.83533366,17.83533366,17.83533366,35.812304,36.82457844,36.82457844,34.74975763,37.47880725
7003,14.1,-1.310253652,4.62996,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,14.6,7.403391375,6.17328,94.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,14.5,5.925945659,4.62996,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,14,-0.855793463,4.62996,95.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,13.5,-1.395273262,3.60108,96.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,12.9,-2.215202507,3.08664,97.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,13.1,-0.174422328,4.11552,98.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,14.1,8.542206334,4.11552,97.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,14,8.338548183,4.62996,97.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,15.1,10.90430413,6.68772,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,14.9,10.58860403,7.20216,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,14.7,4.014748497,6.17328,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,14.7,7.062549044,6.17328,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,14.8,8.663351928,6.68772,93.3,3.42E-06,3.42E-06,1.96E-05,1.14E-05,0,0,0,0,0.406845355,0.406845355,0.757629758,0.709625637,0.325189711,0.325189711,0.305544783,0.619297879
7017,15,3.743257343,8.74548,91.2,0,0,0.032342928,0.022584239,0.001990019,0.001990019,0,0,14.22956417,14.22956417,30.60969572,29.81024198,15.38961541,15.38961541,12.51007128,25.71552045
7018,16.1,11.42215674,9.77436,86.3,0,0,1.548204047,1.26379383,0.51038973,0.51038973,0,0,89.60939564,89.60939564,207.6663122,216.992334,130.8758813,130.8758813,89.53681231,186.8483069
7019,16.4,9.955639468,8.23104,82.3,0,0,4.322453119,4.110577051,2.933264018,2.933264018,0,0,160.9767828,160.9767828,338.8424318,390.9452632,280.1749915,280.1749915,160.9767828,340.9290317
7020,16.1,9.691658015,8.23104,84.2,0,0,2.002666052,2.274122307,2.443175503,2.443175503,0,0,125.9315266,125.9315266,229.9403738,300.2234292,253.8992973,253.8992973,125.9315266,270.3802658
7021,16,4.591921697,8.23104,86.2,0,0,1.021755887,1.510614237,2.389023595,2.389023595,0,0,113.2810093,113.2810093,175.1306461,262.2781063,255.9873412,255.9873412,113.2810093,245.5370976
7022,16.4,11.68537194,8.74548,83.3,0,0,0.503023754,1.425273985,3.570707634,3.570707634,0,0,130.9353464,130.9353464,170.0905708,292.3992469,318.9930206,318.9930206,142.3953897,284.922144
7023,16.1,9.787858122,8.74548,84.2,0,0,0,0,3.101987612,3.101987612,0.314413607,0.828452024,119.7690877,119.7690877,132.8716762,256.4474633,300.0938151,300.0938151,151.8118293,261.0147185
7024,15.9,11.30181354,8.74548,86.2,0,0,0,0,1.054555834,1.054555834,0.350914853,0.243622117,71.04976996,71.04976996,71.04976996,147.0850745,174.2949699,174.2949699,106.029205,153.4800255
7025,13.8,10.67498519,11.31768,89.7,0,0,0,0,0.015261076,0.015261076,0.008891301,0.002672997,9.004075827,9.004075827,9.004075827,18.15932915,20.64692455,20.64692455,15.54261989,19.18907365
7026,13.1,-0.045482073,8.23104,90.6,0,0,0,0,0.043220146,0.043220146,0.038593669,0.003672715,16.46617117,16.46617117,16.46617117,33.06296974,34.0330325,34.0330325,31.9965117,34.56746697
7027,12.8,1.643060134,7.7166,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,12.2,-4.336794591,7.20216,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,12.2,-3.938646546,5.1444,93.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,13.4,1.333565153,6.17328,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,13.5,-1.799269261,5.65884,91.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,13.1,-2.197822256,6.17328,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,13.7,-1.379445652,6.17328,94.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,13.8,0.345009816,4.62996,94.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,14.1,8.330566266,5.1444,93.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,14.5,11.67716275,5.1444,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,14.6,11.70898856,5.1444,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,14.3,11.38285013,4.62996,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,14.6,11.67160341,5.65884,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7040,14.8,11.80208083,6.17328,94.4,1.34E-05,1.34E-05,7.86E-05,4.52E-05,0,0,0,0,0.811537408,0.811537408,1.517075688,1.417928706,0.651666953,0.651666953,0.611067982,1.23786632
7041,15.4,12.40834727,7.7166,93.5,0,0,0.10839247,0.075109809,0.007034561,0.007034561,0,0,25.94431898,25.94431898,56.03660127,54.44122317,28.18643151,28.18643151,22.85735955,46.94967779
7042,15.9,12.90422722,6.68772,92.5,0,0,0.408913462,0.331264613,0.135988525,0.135988525,0,0,46.20486093,46.20486093,106.9141737,111.5766164,67.57325042,67.57325042,46.20486093,96.37896728
7043,16,11.47181975,7.7166,93.6,0,0,0.345350612,0.325741317,0.235143979,0.235143979,0,0,46.05587718,46.05587718,96.21960385,111.0016322,79.76152306,79.76152306,46.05587718,97.55955878
7044,17,12.54484132,9.77436,90.7,0,0,0.990077658,1.113410493,1.208619076,1.208619076,0,0,88.79674826,88.79674826,161.940553,211.0498987,178.8775528,178.8775528,88.79674826,190.5236742
7045,17.4,12.84989531,10.2888,84.8,0,0,2.654033863,3.871929453,6.190275883,6.190275883,0,0,174.0680306,174.0680306,270.4900934,403.8777974,396.3346833,396.3346833,174.0680306,376.6149671
7046,17.3,2.931371632,10.80324,84.8,0,0,1.993742608,5.498845981,13.96539051,13.96539051,0,0,202.7850647,202.7850647,264.9339883,455.0710518,502.7055153,502.7055153,220.2453572,440.1178303
7047,17,9.182643011,8.74548,82.7,0,0,0,0,3.281375098,3.281375098,0.324236848,0.854733364,123.0335493,123.0335493,136.6872692,263.2371115,308.7338166,308.7338166,155.6943198,267.8214401
7048,17.3,12.67954244,8.74548,78.9,0,0,0,0,1.24401063,1.24401063,0.409864413,0.279076998,77.05292788,77.05292788,77.05292788,159.4219074,189.3295462,189.3295462,114.7839306,166.274857
7049,17.2,14.20304249,8.23104,79.8,0,0,0,0,0.572268967,0.572268967,0.330914846,0.09612382,54.78505249,54.78505249,54.78505249,110.4554358,126.2455166,126.2455166,94.62671745,116.7186167
7050,16.4,10.40825631,5.65884,83.3,0,0,0,0,0.040157218,0.040157218,0.035608746,0.003081473,15.85749187,15.85749187,15.85749187,31.84075031,32.81069856,32.81069856,30.73288698,33.25766733
7051,16,7.137484425,5.65884,87.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,15.7,0.708228113,4.62996,89.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053,15.9,1.424185766,5.1444,90.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,16,1.933045347,6.17328,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,15.9,3.227762729,7.20216,90.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,16,10.56680531,6.68772,89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,15.6,4.296859344,6.68772,90.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7058,15.2,0.754346768,5.65884,93.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,15.7,2.786038277,6.68772,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,16.1,1.266782894,7.7166,88.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,16.6,10.77262597,8.23104,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7062,16.9,13.9460072,7.7166,80.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,16.6,5.613184364,8.23104,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7064,16.8,12.33219308,6.68772,86.6,4.01E-05,4.01E-05,0.000241121,0.000137528,0,0,0,0,1.416489774,1.416489774,2.657940953,2.479037992,1.142620118,1.142620118,1.069312242,2.164970561
7065,17,12.4677077,9.25992,85.7,0,0,0.067177805,0.046195458,0.004580266,0.004580266,0,0,20.37916051,20.37916051,44.13676607,42.79550724,22.23475774,22.23475774,17.99104061,36.93020926
7066,17.1,10.98598296,8.74548,85.7,0,0,0.357442047,0.287376507,0.119873158,0.119873158,0,0,43.17958021,43.17958021,99.99699579,104.1381839,63.28333492,63.28333492,43.17958021,89.99786662
7067,17.6,11.45736922,9.77436,84,0,0,1.50537085,1.408327711,1.028246585,1.028246585,0,0,95.52864727,95.52864727,200.5395403,230.6061244,166.2845243,166.2845243,95.52864727,202.0737882
7068,17.4,14.37329646,8.23104,84.9,0,0,0.633769618,0.705840326,0.774061199,0.774061199,0,0,71.08797704,71.08797704,129.6557621,168.619902,143.277276,143.277276,71.08797704,152.3972684
7069,17.6,13.07963555,8.74548,84.9,0,0,0.455536082,0.655794559,1.05977928,1.05977928,0,0,75.59230042,75.59230042,116.972502,174.3686375,170.8475598,170.8475598,75.59230042,163.5418045
7070,16.2,11.78022064,6.68772,94.7,0,0,0.07325211,0.19668555,0.506332089,0.506332089,0,0,49.67782785,49.67782785,64.61481816,110.4618691,120.5457986,120.5457986,53.89995599,107.9204654
7071,17.3,14.38526397,7.20216,87.8,0,0,0,0,0.353640808,0.353640808,0.034039727,0.089817831,40.7520783,40.7520783,45.34170121,87.16354885,101.6717506,101.6717506,51.41602538,88.45257274
7072,17.1,4.906961345,8.74548,87.7,0,0,0,0,0.549372757,0.549372757,0.179194092,0.119625134,51.32507653,51.32507653,51.32507653,106.1391898,125.9730195,125.9730195,76.20932395,110.5737639
7073,16.8,12.45234519,9.25992,87.6,0,0,0,0,0.083759524,0.083759524,0.048069282,0.013476464,21.02954736,21.02954736,21.02954736,42.38231776,48.37453519,48.37453519,36.15826453,44.73169037
7074,16.5,12.20082715,9.25992,88.5,0,0,0,0,0.026248489,0.026248489,0.023112622,0.001801397,12.81283325,12.81283325,12.81283325,25.72696673,26.53443902,26.53443902,24.76212761,26.84618694
7075,16.5,13.70561676,8.74548,88.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,16,13.27835635,8.23104,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7077,15.4,2.2885054,5.1444,91.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7078,15.6,1.134307714,4.62996,90.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7079,15.9,11.84578984,5.1444,90.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7080,15.8,7.400993668,7.20216,88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7081,14.7,1.609954364,4.62996,92.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7082,15.5,5.577469246,7.7166,90.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7083,15.5,0.805714948,9.25992,90.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7084,15.7,0.648708416,10.2888,88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7085,16.2,8.704504118,9.25992,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7086,16.2,11.72906914,8.74548,84.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7087,16,12.98420009,9.77436,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7088,15.5,10.82921705,11.83212,86.1,7.21E-06,7.21E-06,4.44E-05,2.51E-05,0,0,0,0,0.605577461,0.605577461,1.140423727,1.061521988,0.490685525,0.490685525,0.45830903,0.927416728
